x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise,participant
0.010939408446711301,0.012125917683548908,0.005660975546440238,-0.037900224752173715,0.008869033798060857,-0.029636246310969453,1b,8
0.012796801547072563,0.0033859047108001977,0.012069115696097726,-0.03379025953353741,0.02049446105152112,-0.03455123451640066,1b,8
0.012445769010541227,-0.0033155356552675365,0.0008077073599189629,-0.004615580096350979,-0.0031103610632782414,-0.02428038304874645,1b,8
0.015152948044156189,-0.001240674964162087,0.003236167219467822,0.0423951699526814,-0.008227999387125613,-0.03518939732861054,1b,8
0.0010024268060727694,-0.00842260673990663,0.006161728710639358,-0.007154932730112737,-0.00844234501241766,-0.023581014872985254,1b,8
-0.00026771488710515925,-0.007050084309120386,-0.002334950186892802,-0.03250109240177131,-0.021026052043681513,0.010367512730581546,1b,8
0.003475365151642423,-0.0012384220817582962,-0.000807452411644218,-0.027801239526811815,-0.04035678212069654,0.020323739557794093,1b,8
0.005517535761184704,0.010970922239884315,0.011168039506600978,0.0005684848708314991,-0.047722574880397,0.02154948023857593,1b,8
0.006679084346534574,0.0036342510833999165,0.01207352263778186,-0.017808995626611545,0.022836281028147918,0.012351511252159258,1b,8
0.0024548609946746583,0.002738990648905068,0.008871607170719274,-0.05309403198081056,0.04766568754611784,0.012592330350394112,1b,8
0.003633232785409965,0.007025715512183948,0.005382069540376703,-0.03178465695997797,0.03538819782117806,0.0011586770640863325,1b,8
-0.0038131065577251422,0.0006215489994664228,0.008093388907034775,-0.06564547639004269,0.0405083618006486,-0.0010410846693775897,1b,8
0.004619673622291938,0.00941332243313868,0.01358852913490349,-0.0383498683504545,0.05055278189029333,-0.0047948020179639644,1b,8
0.0017570710197524894,-0.004961401348621291,-0.0066610797962361945,-0.054538624435272964,0.02886339679149791,-0.02514220613106489,1b,8
0.002045023306199325,0.003886737479839618,0.0017701769389740132,-0.012164940803056815,-0.007356184573438828,0.005446358974396665,1b,8
0.026711034389216907,0.016653852524142285,0.008676663769420865,0.19279915122833727,0.04109756394205898,0.024518344184361475,1b,8
0.0028175241738569432,-0.0029009913230759283,0.005731320653967829,0.09646815659102642,0.07206002071769199,-0.01350934754149361,1b,8
-0.017474872222866752,-0.004642890901377532,0.002601162406146684,0.028705161035632625,0.05067321135633229,-0.024077069450642932,1b,8
-0.0032045464197438837,-0.00011493810131151898,0.008712889396525321,0.18845138525974311,0.01499998547017256,0.010890739294998847,1b,8
-0.006133169500050236,0.003638149061691659,0.02821331790125631,0.014083836216119904,-0.018629506515092174,0.021461300096700647,1b,8
0.0012572581456023221,-0.011558318761288365,-0.0005448411424431537,-0.1441898886896472,-0.027337736730863343,0.024860214523333653,1b,8
0.0042236680012306205,-0.0109390629427337,0.009180222057567357,-0.0706196460418029,-0.018852545832407874,0.03085063865479751,1b,8
-0.0025641533401372938,0.002246520674640678,0.01749611283821213,-0.10056939207880237,0.033986122941547015,0.01608201574305454,1b,8
0.02081887653646145,0.0195920363099752,0.021010328778546056,0.03451348058950726,0.14099991085578925,-0.0032858146586164424,1b,8
-0.0012105789446715943,0.025372869934654978,0.020920922281390572,0.04835993345836749,0.19598119206874148,-0.06671579179148639,1b,8
-0.007131985425523633,0.009429586503689625,-0.020066756435489146,-0.11135124360080094,0.1873641715733104,-0.06766715254998688,1b,8
0.03005308329036521,0.0070987594939090305,-0.0031476038710549457,-0.12065598901548791,0.2187591350519004,-0.0391976759410269,1b,8
0.015372076085614852,-0.016907795224344983,-0.012388617923477271,-0.11697848915964283,0.27800148558778676,-0.028298674889029197,1b,8
0.014059889656016736,-0.0041928405900486555,-0.003405783737371659,0.005175080764436395,0.3087658204983673,0.005056585704915234,1b,8
-0.012367371451191985,-6.441766319070917e-05,0.009434869149726771,0.14138291341350054,0.30876537553982314,-0.018166625158157455,1b,8
-0.01255297673938534,0.01467376074500237,-0.03373641991656402,0.3529253606952506,0.3144003416852299,0.04499657308502782,1b,8
0.011577265938398397,0.04648842705637516,0.01729324636809476,0.2883016937395215,0.26310778223072623,0.01322349896152797,1b,8
-0.020301583936870572,-0.0028596864110730287,0.04054731829422127,-0.01959359268389115,0.2613215073967342,-0.09390539521128773,1b,8
0.006695775302915422,-0.012418518898182419,-0.004298582491308969,-0.025980220188900068,0.2641354379991494,-0.029382821666800694,1b,8
-0.003192865471766423,-0.021798372761050986,0.007908666227362776,-0.08108257656423146,0.18037595068279838,-0.02802710563220831,1b,8
-0.029425894059859646,-0.016140663620258566,0.028220395094453843,-0.009262002298067737,0.23117141314219086,-0.004449274027844838,1b,8
-0.014538655066225351,0.018836893280314473,0.033676347613391056,0.12091548935880306,0.3214171762348282,-0.025215232184259372,1b,8
-0.007774224667334464,0.01719325936563218,0.036192069916575524,0.010816590980789737,0.375006868766517,-0.19053322165432915,1b,8
0.0146032669198741,0.05786009526676054,-0.024912450592193693,0.034215268719706655,0.3361912596218982,-0.2574841426250837,1b,8
0.0004105491104971178,0.03185505657464252,-0.0385187890226993,0.05972060916921351,0.22362512435583173,-0.3094041045833257,1b,8
0.01906647445998173,-0.012114284150724136,0.004163248007628248,-0.0038245444226861656,0.18008232986160375,-0.2775161203774768,1b,8
0.030307077109225856,-0.011976086837659886,-0.00811877002664048,-0.05897308043891137,0.1122821404351714,-0.19987546073324988,1b,8
0.004344755416762207,-0.04028356472010671,0.00798164854586028,-0.18144676937323284,0.08776433883006358,-0.17985877388648033,1b,8
0.018152200322209575,-0.011453836012530241,0.014295866241627262,-0.2510191106144776,0.06086548361910214,-0.08906862554769722,1b,8
0.014374171455061212,0.007933339537655189,0.018342437219724443,-0.16586918321924193,0.027454787406870806,-0.03781199023156464,1b,8
0.00040538817706114874,-0.018358551916372853,-0.004816197123132797,-0.08249431457567562,0.00046304700019338455,0.006213059901266507,1b,8
-0.006930824072725373,0.00023670757105784284,-0.026328180434733867,-0.08979731248372637,-0.10037762304524916,0.05217941376994872,1b,8
-0.009579242954119648,0.015900358828824276,0.006254126145448601,-0.07561142814726352,-0.12353779137346624,0.059577923742043404,1b,8
0.007734769637463741,0.011543049075720159,0.00793027484635388,-0.03318368208765436,-0.12408213752951454,0.07147650160506368,1b,8
0.0028251474380718558,0.015623730385797056,0.010385656417524598,0.06837147752751112,-0.12418101964860692,0.06271918893144855,1b,8
0.00021755237501587128,-0.0015799923695338977,0.01356806087106541,0.12830799689220945,-0.09874859629851168,0.06424066138419555,1b,8
0.007982284602250705,-0.011602854250414131,0.0013775202687047042,0.15858796509530182,-0.1325941156194641,0.06703746115361225,1b,8
-0.00780483174992024,-0.02557996781240233,-0.0078049873147360725,0.21213539440688237,-0.14713628197864595,0.10979048665505363,1b,8
0.0050923273929714226,-0.020461811096178284,0.008205742014409862,0.20822827082424744,-0.1438774308145521,0.1769231034609467,1b,8
0.009650005633001956,0.009524356002250543,0.02619181823114481,0.2554946657500571,-0.1279177672393345,0.16361584447000724,1b,8
-0.0014725906424022809,-0.009790943065406397,0.008430277862518355,0.24047127754303899,-0.08136490286279394,0.15579512782084323,1b,8
0.006556731936926484,0.0025464756423751772,0.012235114041211597,0.17425343967958273,-0.07786458865598266,0.17079870689477605,1b,8
-0.0032948809848684173,0.011892768004160205,0.015173155416690499,0.11988055286770646,-0.07177544456986565,0.13086525039080893,1b,8
-0.0004046054407443017,0.0017876031437256627,-0.006918511784478887,0.021788957576331296,-0.06355763791261347,0.10894816153181495,1b,8
0.009078108817336804,0.024115526128263738,0.002255486253439666,0.0017591752980152804,-0.0855630474541675,0.0816710977723319,1b,8
0.011500127083389352,0.023802080935796773,0.006176004338332226,-0.0018471413815473662,-0.07720771418784823,0.04248889230200505,1b,8
0.006056634390204559,0.02372462009011612,-0.0012229467043170616,-0.023594063268585624,-0.07510018690080889,-0.003501119058670235,1b,8
0.006349146978007487,0.0004816251827589055,-0.009857983007526355,-0.059823892847892655,-0.09284576151122018,-0.029789480908197136,1b,8
0.010856083236835026,0.011297307328178794,-0.0012131494575742183,-0.03093240958208663,-0.12681766149941517,-0.014325331623741035,1b,8
-0.0034945460426052876,0.00819432386426059,0.03684613019400236,-0.08151640357702249,-0.1330947712567351,-0.08138687230996058,1b,8
0.013934197445792175,-0.009757909527769056,0.0008365355864940713,-0.13566018729068158,-0.10294568194811074,-0.09495736942929109,1b,8
0.016133734618105685,0.015946828643292922,-0.016120508902910644,-0.02493132137329864,-0.14372256077511605,-0.062569478417379,1b,8
0.001300254328909448,-0.011309156712255374,0.008084118506946781,-0.0736488560339224,-0.17495433825919182,-0.06299257914243651,1b,8
0.007933585200450963,-0.01837503812300731,0.0036319306382352253,-0.14564217901229798,-0.18643530071528153,-0.013065640760653738,1b,8
0.00875801604746293,-0.006232224060081944,0.0030206908413189008,-0.18228771131254032,-0.22083771648478615,0.02265082622403198,1b,8
0.01616634699162068,0.0063975175235371695,-0.006139164624223263,-0.1865453084284081,-0.2231729878083816,0.039784783983818794,1b,8
0.01001836940586412,0.012482034559003565,0.014426823268424201,-0.1632851924820709,-0.20679136669514872,0.026555832050900483,1b,8
-0.0015899780398320816,0.0056570656516155724,0.011089995470971316,-0.1884419299075442,-0.1929926069039312,0.02583722079821321,1b,8
0.0039869647154201025,0.006102016633878594,-0.0026498910284141236,-0.15846722447821854,-0.203809741379868,0.03627817257130584,1b,8
0.004979600197827056,0.0044658230550558365,0.00488237341853325,-0.15017276445588165,-0.21172212513601507,0.00915896741103078,1b,8
-0.005372686946948147,0.005423037632020188,0.0005753711159575105,-0.08866460651138723,-0.21801453534407436,0.0276015938900148,1b,8
0.005620237768975048,-0.003863353673729825,0.006971233020250337,0.0010591300475929432,-0.20663093527870133,0.06176511134662711,1b,8
0.016492698391802202,-0.0023109888391137706,0.004695210590212815,-0.03674008799082466,-0.1635123510982499,0.04153601501687776,1b,8
0.003503272930174826,0.005824036845531288,0.01119769087058706,-0.09536375509327782,-0.15560372703046318,0.01188231024525038,1b,8
0.010124742794853026,0.005322148370561837,0.01030198528775949,-0.05696857814997517,-0.13995837836840244,0.00289867483502598,1b,8
0.014736045196246854,0.0029870859015385313,-0.0042704236264742915,0.03852344265199307,-0.13503623347527755,0.014646934053597004,1b,8
0.013652227165146118,0.008146952565468296,0.005785532173375915,0.05295453207674884,-0.14515429114538056,0.014238717620531537,1b,8
0.016188507030807486,0.01610079788382199,-0.0007926608344667495,0.04314561535903192,-0.11395191893893351,-0.006534103932264254,1b,8
0.007986071327690808,0.0020802811592542186,0.0005794470201810601,0.06260409331768374,-0.08964508952824098,-0.013304380430534434,1b,8
0.013263573740854373,-0.006208818398018081,0.016252504254459933,0.0325296233096878,-0.05237073364340684,-0.017070839845039147,1b,8
0.015051699286178086,0.003686958357869585,0.0099317013247451,0.01362160186613544,-0.014227994137415073,-0.03578579464363099,1b,8
-0.0030534144824880456,-0.00692266748464895,0.005602664475492205,0.018899730305529074,-0.005527281308158246,-0.037738623280322764,1b,8
-0.00961781341152807,-0.018390534410473364,0.006077118617401038,0.06738846752621648,-0.022537368198062332,0.01114731211708305,1b,8
0.013168199027786614,-0.011772163971917802,0.012368102224863248,0.08447243369929468,-0.01055782285968824,0.0414800519642082,1b,8
0.012130853970212513,0.0012366928230232628,0.011748890274652904,0.06281125726482298,0.012411813021390938,0.039510396790383054,1b,8
0.0007161073921147303,0.00907730105756507,-0.00422197952724871,0.07269673101540804,-0.0459091729514965,0.04070955848570635,1b,8
0.01019949598030686,0.00929731310094345,-0.01130329032367029,0.04359916379947332,-0.054404486666549394,0.03410742296153224,1b,8
0.007516054608984045,0.009870858545060118,0.004431146725737781,0.013650131951888562,-0.0014705734627866954,0.03846679818411958,1b,8
0.013836867006906032,0.005747583753997937,0.009576642663293923,0.060439719408878254,0.03843582725743435,0.03508864616072604,1b,8
-0.0010589276372367207,0.008439925536033876,-0.0030391750209132567,0.0901988876018509,0.04673880399670818,0.03463564795745013,1b,8
-0.011380068924589083,0.008515041635249009,0.0077856618849257535,0.027816966568309783,0.002282194353720217,0.02432243466571274,1b,8
0.011324646532190355,0.0005895473392507102,0.013872240951513543,0.013233662266563922,0.00417901465076018,-0.0031865479562907225,1b,8
0.011368154773213098,0.00884439934236149,-0.0031393112097783202,0.02092751930430695,0.01240943074009981,-0.009011591413914204,1b,8
0.016050330957030966,0.011202419201084255,0.007195101209145136,-0.03115448928958241,0.024068405340087036,-0.02186331186644463,1b,8
0.011177742780757892,-0.005057469015657105,0.01123433479041774,-0.004139973467592363,0.08876665966352058,-0.00918352100793075,1b,8
-0.00999022723658394,-0.008759863327216306,-0.012682039896185304,0.11987802711932752,0.05260763234485811,0.023473711312682572,1b,8
-0.005915342015791446,-0.006287213935649644,0.013904465472600937,0.18299508571397013,-0.03521106376497511,0.04037239091229176,1b,8
0.014315536035750734,-0.0020533814689204983,0.013694771903986205,0.12261999472981455,-0.02155495325544829,0.06136681696728663,1b,8
0.012199062074975106,0.017022595044427793,-0.031554920815280454,-0.025465080071761768,-0.01625820723599133,0.05571608584034288,1b,8
-0.006058863145635512,0.008039955741167944,-0.01303755153730433,-0.06405822235774083,-0.06667366234123971,0.06298374997602861,1b,8
0.0012951344200283139,-0.006700676696431065,0.013557234928247027,0.043497735104374435,-0.08416518714076646,0.08062251437082597,1b,8
0.017738653970881285,0.016088865340128634,0.028072867903073895,0.049761786291773684,-0.04795327368888035,0.04171661591092916,1b,8
0.013088812008717686,0.014138179444190444,0.01173276459822245,0.008017170997191658,-0.013001155627304589,5.6536701229516824e-05,1b,8
-0.008545527026691941,0.003431126238705558,-0.01034052012568717,-0.01321297033638762,-0.025374198423762092,-0.008697558947713287,1b,8
0.002364180604182932,0.010764232341625843,0.018589345409215058,-0.024130630881238752,-0.017335400587882646,-0.011380352230837611,1b,8
0.00701108074684364,0.0035320903296115654,0.009163666052470223,0.00446627592958107,0.00812674119244422,-0.01197116796671284,1b,8
-0.011152436053686,0.002317235759363206,0.0019822699879297164,0.003183455868741302,0.009734039270282597,-0.00775778086326728,1b,8
-0.0012239859137719313,0.003245977526245219,0.013584047047257602,0.009193975729356499,0.02540782226454638,0.009352299897384526,1b,8
0.006472842022444224,0.0046935897294943345,0.0017899298874113337,0.0018580678047653185,0.028781254783883218,0.018696323718685286,1b,8
0.018093852912212167,0.001185438868556221,0.008534832383273771,-0.0164182819404483,0.032439054710917035,0.0034083268713364567,1b,8
0.015317129644864555,-0.00290402336980359,0.003359881243015799,-0.04942197799514389,0.03740164362078308,0.0011889734786492553,1b,8
0.003131289499246752,0.0035278407295315476,0.0008914411830096013,-0.07293137114146361,0.026106480833594264,0.02213203628577082,1b,8
