time,seconds_elapsed,x,y,z
1.77266E+18,15.44638538,-0.838363647,-0.309555054,0.253005981
1.77266E+18,15.45642352,-0.822937012,-0.309143066,0.250091553
1.77266E+18,15.46646047,-0.809371948,-0.305770874,0.244171143
1.77266E+18,15.47649837,-0.795150757,-0.310714722,0.237915039
1.77266E+18,15.48653531,-0.781723022,-0.3309021,0.237869263
1.77266E+18,15.49657345,-0.772262573,-0.358779907,0.234100342
1.77266E+18,15.50661039,-0.765655518,-0.375946045,0.24331665
1.77266E+18,15.51664734,-0.761947632,-0.39781189,0.260040283
1.77266E+18,15.52668548,-0.764190674,-0.443466187,0.279525757
1.77266E+18,15.53672242,-0.763656616,-0.505706787,0.286193848
1.77266E+18,15.54676032,-0.75881958,-0.571762085,0.2915802
1.77266E+18,15.5567975,-0.757217407,-0.631881714,0.312911987
1.77266E+18,15.5668354,-0.772064209,-0.67098999,0.334060669
1.77266E+18,15.57687235,-0.794677734,-0.673995972,0.356414795
1.77266E+18,15.58690953,-0.817199707,-0.665985107,0.360931396
1.77266E+18,15.59694743,-0.825378418,-0.664520264,0.362854004
1.77266E+18,15.60698438,-0.823776245,-0.672454834,0.357955933
1.77266E+18,15.61702251,-0.824050903,-0.673660278,0.343994141
1.77266E+18,15.62705946,-0.825439453,-0.654464722,0.318252563
1.77266E+18,15.63709736,-0.821655273,-0.614883423,0.29019165
1.77266E+18,15.64713454,-0.814758301,-0.575088501,0.282653809
1.77266E+18,15.65717244,-0.816390991,-0.545303345,0.284912109
1.77266E+18,15.66720939,-0.823822021,-0.512878418,0.28175354
1.77266E+18,15.67724633,-0.826828003,-0.472732544,0.263580322
1.77266E+18,15.68728447,-0.816360474,-0.433746338,0.252960205
1.77266E+18,15.69732141,-0.810317993,-0.418807983,0.25553894
1.77266E+18,15.70735931,-0.807312012,-0.428588867,0.269638062
1.77266E+18,15.7173965,-0.810302734,-0.4349823,0.281311035
1.77266E+18,15.7274344,-0.814971924,-0.423339844,0.287399292
1.77266E+18,15.73747134,-0.813400269,-0.400588989,0.281097412
1.77266E+18,15.74750853,-0.808349609,-0.38772583,0.280639648
1.77266E+18,15.75754642,-0.80921936,-0.404800415,0.286239624
1.77266E+18,15.76758337,-0.811096191,-0.42980957,0.296340942
1.77266E+18,15.77762151,-0.809341431,-0.448745728,0.298156738
1.77266E+18,15.78765845,-0.803100586,-0.464920044,0.289703369
1.77266E+18,15.79769635,-0.791366577,-0.479949951,0.29699707
1.77266E+18,15.80773354,-0.785079956,-0.489883423,0.32170105
1.77266E+18,15.81777048,-0.79864502,-0.514205933,0.334518433
1.77266E+18,15.82780838,-0.805831909,-0.543502808,0.345123291
1.77266E+18,15.83784533,-0.802932739,-0.559753418,0.340286255
1.77266E+18,15.84788346,-0.797073364,-0.566711426,0.332244873
1.77266E+18,15.85792041,-0.794128418,-0.570297241,0.326400757
1.77266E+18,15.86795855,-0.799438477,-0.578079224,0.316970825
1.77266E+18,15.87799549,-0.803436279,-0.574874878,0.307754517
1.77266E+18,15.88803244,-0.803588867,-0.564788818,0.28692627
1.77266E+18,15.89807034,-0.804199219,-0.550048828,0.26713562
1.77266E+18,15.90810752,-0.804275513,-0.534332275,0.263412476
1.77266E+18,15.91814542,-0.808441162,-0.527145386,0.267318726
1.77266E+18,15.92818236,-0.814147949,-0.523834229,0.27255249
1.77266E+18,15.9382205,-0.81036377,-0.519454956,0.272293091
1.77266E+18,15.94825745,-0.801864624,-0.51423645,0.26713562
1.77266E+18,15.95829439,-0.796768188,-0.503921509,0.266143799
1.77266E+18,15.96833253,-0.801528931,-0.489440918,0.260223389
1.77266E+18,15.97836947,-0.811325073,-0.473861694,0.259780884
1.77266E+18,15.98840737,-0.816421509,-0.46723938,0.266036987
1.77266E+18,15.99844432,-0.815200806,-0.467453003,0.268844604
