time,seconds_elapsed,x,y,z
1772661344883214080,97.70183801651001,39.02301025390625,-20.952163696289062,9.236907958984375
1772661344893250816,97.71187496185303,38.83111572265625,-20.979156494140625,9.637664794921875
1772661344903289088,97.72191309928894,38.829071044921875,-20.947216033935547,9.84979248046875
1772661344913326080,97.73195004463196,38.62445068359375,-20.729352951049805,9.753997802734375
1772661344923363072,97.74198698997498,38.548919677734375,-20.798133850097656,9.767730712890625
1772661344933401088,97.75202512741089,38.853790283203125,-20.6667537689209,9.6602783203125
1772661344943438080,97.7620620727539,38.921295166015625,-20.70058822631836,9.4688720703125
1772661344953475840,97.77209997177124,38.747711181640625,-20.811429977416992,9.6849365234375
1772661344963512832,97.78213691711426,38.8167724609375,-20.81608009338379,9.55511474609375
1772661344973550080,97.79217410087585,38.7645263671875,-20.842313766479492,9.61553955078125
1772661344983588096,97.80221199989319,38.65509033203125,-20.79271125793457,9.520751953125
1772661344993624832,97.8122489452362,38.60687255859375,-20.641368865966797,9.524383544921875
1772661345003663104,97.82228708267212,38.894073486328125,-20.60317611694336,9.5361328125
1772661345013700096,97.83232402801514,38.644805908203125,-20.393497467041016,9.59979248046875
1772661345023736832,97.84236097335815,38.864166259765625,-20.422801971435547,9.487060546875
1772661345033775104,97.85239911079407,38.918243408203125,-20.21808624267578,9.444091796875
1772661345043812096,97.86243605613708,38.79046630859375,-19.979999542236328,9.739349365234375
1772661345053849856,97.87247395515442,38.944580078125,-20.046688079833984,9.781219482421875
1772661345063887104,97.88251113891602,38.793853759765625,-19.91219139099121,9.829986572265625
1772661345073925120,97.89254903793335,38.802978515625,-19.85961151123047,9.78936767578125
1772661345083961856,97.90258598327637,38.909271240234375,-19.846492767333984,9.799072265625
1772661345093998848,97.91262292861938,39.102020263671875,-19.70810890197754,9.711273193359375
1772661345104037120,97.9226610660553,38.95538330078125,-19.44477081298828,9.49237060546875
1772661345114074112,97.93269801139832,39.073974609375,-19.347198486328125,9.460357666015625
1772661345124111872,97.94273591041565,39.362091064453125,-19.28333854675293,9.26080322265625
1772661345134149120,97.95277309417725,39.416748046875,-19.268253326416016,9.267959594726562
1772661345144186112,97.96281003952026,39.610931396484375,-18.937843322753906,8.976211547851562
1772661345154223872,97.9728479385376,39.810272216796875,-18.742910385131836,8.921112060546875
1772661345164261120,97.9828851222992,39.774627685546875,-18.621768951416016,8.875198364257812
1772661345174298880,97.99292302131653,39.954498291015625,-18.355724334716797,8.469650268554688
1772661345184335872,98.00295996665955,39.935302734375,-18.111309051513672,8.387649536132812
1772661345194372864,98.01299691200256,40.178253173828125,-17.656883239746094,8.12420654296875
1772661345204411136,98.02303504943848,40.48388671875,-17.329814910888672,7.94927978515625
1772661345214447872,98.0330719947815,40.556396484375,-17.00922393798828,8.046127319335938
1772661345224486144,98.04311013221741,40.726226806640625,-16.939659118652344,7.71112060546875
1772661345234523136,98.05314707756042,40.70794677734375,-16.62494468688965,7.724761962890625
1772661345244560896,98.06318497657776,41.15093994140625,-16.28775405883789,7.5366668701171875
1772661345254597888,98.07322192192078,41.30718994140625,-15.89764404296875,7.252685546875
1772661345264635136,98.08325910568237,41.3985595703125,-15.688458442687988,6.9030914306640625
1772661345274672896,98.0932970046997,41.56878662109375,-15.485540390014648,6.598236083984375
1772661345284709888,98.10333395004272,41.543731689453125,-15.286458969116211,6.6132354736328125
1772661345294748160,98.11337208747864,41.731536865234375,-14.949063301086426,6.445556640625
1772661345304784896,98.12340903282166,41.8057861328125,-14.619833946228027,6.01751708984375
1772661345314821888,98.13344597816467,41.950347900390625,-14.496996879577637,5.767547607421875
1772661345324860160,98.14348411560059,42.14056396484375,-14.417794227600098,5.3266448974609375
1772661345334897152,98.1535210609436,42.02728271484375,-14.479785919189453,4.907562255859375
1772661345344934912,98.16355895996094,42.1112060546875,-14.371665954589844,4.8856201171875
1772661345354971904,98.17359590530396,42.340789794921875,-14.09778881072998,4.6289215087890625
1772661345365009152,98.18363308906555,42.352386474609375,-14.064753532409668,4.5308990478515625
1772661345375046912,98.19367098808289,42.25579833984375,-14.054587364196777,4.3889312744140625
1772661345385083904,98.2037079334259,42.287750244140625,-14.1669340133667,4.158966064453125
1772661345395122176,98.21374607086182,42.60174560546875,-13.994540214538574,4.0487518310546875
1772661345405158912,98.22378301620483,42.4052734375,-14.031493186950684,4.0228729248046875
1772661345415196928,98.23382091522217,42.36627197265625,-14.001194953918457,3.910858154296875
1772661345425234176,98.24385809898376,42.472015380859375,-14.040514945983887,3.711151123046875
1772661345435270912,98.25389504432678,42.720947265625,-13.742384910583496,3.6124725341796875
1772661345445308928,98.26393294334412,42.95770263671875,-13.832477569580078,3.1297607421875
1772661345455346176,98.27397012710571,43.099151611328125,-13.756851196289062,2.943878173828125
1772661345465383936,98.28400802612305,43.11090087890625,-13.593506813049316,2.8375701904296875
1772661345475420928,98.29404497146606,42.660247802734375,-13.765850067138672,3.36553955078125
1772661345485457920,98.30408191680908,42.7138671875,-13.642438888549805,3.28955078125
1772661345495495936,98.314120054245,42.60040283203125,-13.831890106201172,3.3485870361328125
1772661345505532928,98.32415699958801,42.683135986328125,-13.946709632873535,3.3275909423828125
1772661345515571200,98.33419513702393,42.738006591796875,-14.037592887878418,3.396453857421875
1772661345525607936,98.34423208236694,42.714599609375,-14.139772415161133,3.078277587890625
1772661345535644928,98.35426902770996,42.86712646484375,-14.155885696411133,2.8450775146484375
1772661345545682944,98.3643069267273,42.968902587890625,-14.441132545471191,2.9762725830078125
1772661345555720192,98.37434411048889,42.816741943359375,-14.591437339782715,2.743560791015625
1772661345565757952,98.38438200950623,42.63909912109375,-14.648526191711426,2.814300537109375
1772661345575794944,98.39441895484924,42.734161376953125,-14.642248153686523,2.8389739990234375
1772661345585832960,98.40445709228516,42.787200927734375,-14.727869033813477,2.93035888671875
1772661345595869952,98.41449403762817,42.6270751953125,-15.006482124328613,2.774139404296875
1772661345605906944,98.42453098297119,42.546661376953125,-15.166053771972656,2.714508056640625
1772661345615945216,98.4345691204071,42.517547607421875,-15.26931381225586,2.58807373046875
1772661345625981952,98.44460606575012,42.744537353515625,-15.11639404296875,2.4609527587890625
1772661345636019968,98.45464396476746,42.76763916015625,-15.15099811553955,2.281707763671875
1772661345646056960,98.46468091011047,42.625274658203125,-15.354802131652832,2.4554290771484375
1772661345656093952,98.47471809387207,42.693084716796875,-15.338653564453125,2.26873779296875
1772661345666131968,98.4847559928894,42.62066650390625,-15.553000450134277,2.162628173828125
1772661345676168960,98.49479293823242,42.56732177734375,-15.928548812866211,2.077301025390625
1772661345686206976,98.50483107566833,42.51165771484375,-16.184873580932617,1.81817626953125
1772661345696243968,98.51486802101135,42.40069580078125,-16.13055992126465,1.8520660400390625
1772661345706281472,98.52490544319153,42.49493408203125,-16.413963317871094,1.4871978759765625
1772661345716319232,98.53494334220886,42.258331298828125,-16.678863525390625,1.4347991943359375
1772661345726356224,98.54498028755188,42.271026611328125,-16.959575653076172,0.996795654296875
1772661345736394496,98.5550184249878,42.413726806640625,-16.900585174560547,0.976470947265625
1772661345746431232,98.56505537033081,42.314483642578125,-17.323360443115234,0.69683837890625
1772661345756468224,98.57509231567383,42.0213623046875,-17.34588623046875,0.75067138671875
1772661345766506496,98.58513045310974,42.01751708984375,-17.672252655029297,0.4817352294921875
1772661345776543488,98.59516739845276,41.967254638671875,-17.790475845336914,0.3223419189453125
1772661345786581248,98.60520529747009,42.05621337890625,-17.990209579467773,0.3841705322265625
1772661345796618496,98.61524248123169,41.98822021484375,-18.2730712890625,0.0650787353515625
1772661345806656256,98.62528038024902,41.952667236328125,-18.273399353027344,0.00750732421875
1772661345816693248,98.63531732559204,41.709930419921875,-18.41852569580078,-0.1923370361328125
1772661345826730496,98.64535450935364,41.716552734375,-18.72934341430664,-0.6169281005859375
1772661345836768512,98.65539240837097,41.971099853515625,-18.868803024291992,-0.6834564208984375
1772661345846805248,98.66542935371399,41.7147216796875,-18.96237564086914,-0.4490203857421875
1772661345856843520,98.6754674911499,41.66058349609375,-19.12888526916504,-0.5931854248046875
1772661345866880512,98.68550443649292,41.750152587890625,-19.19520378112793,-0.5883026123046875
1772661345876917248,98.69554138183594,41.791748046875,-19.204505920410156,-0.7173919677734375
1772661345886955264,98.70557928085327,41.9124755859375,-19.251428604125977,-0.946990966796875
1772661345896992512,98.71561646461487,41.99249267578125,-19.09626579284668,-1.159088134765625
1772661345907030272,98.7256543636322,41.709716796875,-19.326637268066406,-0.8465423583984375
1772661345917067264,98.73569130897522,41.789703369140625,-19.438005447387695,-0.8409881591796875
1772661345927104512,98.74572849273682,41.920928955078125,-19.455238342285156,-0.9103851318359375
1772661345937142272,98.75576639175415,41.934173583984375,-19.488710403442383,-1.1598663330078125
1772661345947179264,98.76580333709717,41.976715087890625,-19.885526657104492,-0.7534942626953125
1772661345957217536,98.77584147453308,41.90325927734375,-19.94699478149414,-0.8088226318359375
1772661345967254528,98.7858784198761,41.9066162109375,-19.993820190429688,-0.7468414306640625
1772661345977292288,98.79591631889343,41.91644287109375,-20.25448989868164,-0.770660400390625
1772661345987329536,98.80595350265503,41.7938232421875,-20.26245880126953,-0.6413116455078125
1772661345997366528,98.81599044799805,41.73394775390625,-20.27164649963379,-0.5690155029296875
