x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID,dataset
0.0398376391995883,-0.0018640250896307,-0.0260612936846511,-1.838494123232393,3.5454700566431128,8.689301072688561,5,5,17,1,34,ourdata
-0.2272753001736402,-0.0660447432415218,-0.0064533732309301,8.244102753054046,3.2903893581426567,-7.652210842260146,5,5,17,1,34,ourdata
-0.2299683921271038,-0.0478477835029966,0.0394457449029934,12.887098184537706,-35.29678956950737,4.8417697373986766,5,5,17,1,34,ourdata
-0.085794310301772,-0.107241206624757,-0.0592673387549175,-6.273201224270861,-31.48126820601477,-0.0261068310412593,5,5,17,1,34,ourdata
-0.0977027905481004,-0.0350637814918373,-0.0074305183713874,4.149353857027517,-10.453625463732974,-14.658706613975642,5,5,17,1,34,ourdata
-0.0488306595274255,0.004041380290518,-0.0430352325941762,6.577174417956827,-7.346181343029133,-2.547906793683813,5,5,17,1,34,ourdata
0.0269796830018583,0.0259758575984535,-0.0377677753745164,-0.9355565747648869,9.634190101398907,6.131706747036733,5,5,17,1,34,ourdata
-0.0385218191727612,0.0650429516456149,0.0154592251539956,-6.05092183017446,-10.650794902418555,4.734026271667545,5,5,15,1,26,ourdata
-0.2542412607576107,0.0033026578063419,0.1042351863829632,-0.9331986326536632,3.4577098487693703,12.053239414127026,5,5,15,1,26,ourdata
-0.1923839554720908,-0.030843805834065,0.0823169627720952,-7.923045160491968,45.232714109750816,23.54690861115184,5,5,15,1,26,ourdata
0.0933329113805866,0.0063811819255386,0.0384453087988087,19.87569397428292,68.07156933512354,44.78277469531991,5,5,15,1,26,ourdata
0.4649748114170283,-0.0604303703492295,0.1007522470222802,13.698768976782585,33.05309060881601,17.849506241385185,5,5,15,1,26,ourdata
0.0987866449416807,-0.0219466093897734,0.0138045383379849,-13.696857443899017,-8.781836390240473,-12.12502233718571,5,5,15,1,26,ourdata
-0.0774168941748538,0.041727331783228,-0.0472296619975634,2.3472553393852307,6.244376890409437,-8.837230650226488,5,5,15,1,26,ourdata
0.0479046161390929,-0.0207830096074447,-0.0217912718454106,-9.37996637148413,7.432345158253613,-3.3509849114336827,5,5,15,1,26,ourdata
-0.0240343082153231,0.0059908786711381,-0.0229207495698573,5.674803344765392,8.36042226701998,-2.688356142847468,5,5,15,1,26,ourdata
-0.0903972005770399,0.0873170001661975,-0.0024379640271131,-0.9712715180229125,27.8744647357702,19.029873464130844,5,5,15,1,26,ourdata
0.8040336655605571,-0.1124747472092604,0.2131285729393058,-2.818060516886475,-29.266861509906427,-48.1428616195041,5,5,15,1,26,ourdata
0.3671074042142975,0.0859644596019532,-0.0045746088591328,8.865097577083995,-54.82680690302381,-56.63731913966876,5,5,15,1,26,ourdata
-0.3009211279962588,-0.0004589645453097,-0.0758976232470324,-9.460381461811831,-15.961296440952689,-22.419658052948414,5,5,15,1,26,ourdata
-0.1697038451561175,-0.0539884517613259,-0.0220605647241906,-3.936021335175152,26.94948849995351,-7.954668760645565,5,5,15,1,26,ourdata
-0.2044161754397449,-0.0347543908359583,-0.0122694476383296,-2.235562893838848,31.253491410586424,6.703465830023924,5,5,15,1,26,ourdata
-0.0751903044556616,-0.0296722086462829,-0.0147855717642419,0.699978759422997,21.020549718872008,10.540139893300646,5,5,15,1,26,ourdata
-0.071246865183373,-0.0010625930557842,-0.0360793047988573,3.668891368371377,15.04179308641838,14.461306253550845,5,5,15,1,26,ourdata
-0.0082650015080534,0.0033585546090892,0.0213295691002569,1.7852091855298533,24.354174149322244,11.67298863425953,5,5,15,1,26,ourdata
-0.168673531504895,-0.0333723963394784,0.0059279657905944,-1.828506134447577,16.831869506989698,7.201119570087455,5,5,15,1,26,ourdata
-0.6216396696744774,-0.0860139219777099,-0.0510829901066391,-2.1310413481153687,-23.137852385911703,-23.57970117182442,5,5,15,1,26,ourdata
-0.4805387549192719,-0.0526690040970972,-0.0547757965905918,5.234430180077543,-33.083852062698206,-33.00076018976927,5,5,15,1,26,ourdata
-0.1000927797387858,0.0095680935485703,-0.094485927017161,8.856455269007363,-7.816001182339884,-1.7921883369720997,5,5,15,1,26,ourdata
0.1531638281448542,0.0309063723600913,0.0547092651205502,-14.556225449125252,7.2055074497451175,41.35623277798987,5,5,15,1,26,ourdata
0.2865942248841285,0.0489589310007372,0.0005161038233963,-32.59492998548638,12.553362817165462,61.25092636161703,5,5,15,1,26,ourdata
0.3987926968617402,0.0066958761180689,0.0131666021521829,-4.03432274432018,19.33005549248225,59.06219701666781,5,5,15,1,26,ourdata
0.2915644070715201,-0.0826536253077038,0.0571543278898392,11.815757934419214,9.431143908192942,17.647280037205437,5,5,15,1,26,ourdata
-0.0092346032103493,-0.0481924275241476,0.0900025276416341,7.308510263779021,0.2717688255580012,-4.400791816409834,5,5,15,1,26,ourdata
0.0618721778956096,0.0911842478801354,-0.0498785537552786,4.082043310215356,0.7814145846674058,-1.7614776439637438,5,5,15,1,26,ourdata
0.5260309225266074,-0.1127350185962668,0.0832787377003314,-28.10080478023208,-31.00942200433798,-63.84752868778276,5,5,15,1,26,ourdata
0.445635001304463,-0.0142602322868957,0.1767248724120092,10.295869836114386,-38.831766790288725,-56.601125378150485,5,5,15,1,26,ourdata
-0.0208669846619757,0.0920433332995217,-0.1278042171339788,-2.7453463810984657,-20.157921745302,-34.4577757866564,5,5,15,1,26,ourdata
-0.3315934690569694,-0.0475523681927412,0.0088788704554497,1.5334508994266671,13.771717339100402,-8.344345774965063,5,5,15,1,26,ourdata
-0.1911855214933887,-0.029663066376286,-0.0292764757687682,-1.001954700894378,23.27290439382172,12.797554322806905,5,5,15,1,26,ourdata
-0.1266040770078396,-0.0184566281454286,0.0259153508159612,-6.511479934050787,31.16168384974036,13.59628142500626,5,5,15,1,26,ourdata
-0.0203536661747986,0.0287000721027705,-0.0228456721311113,4.319498173879645,32.42100742163314,12.48756717014784,5,5,15,1,26,ourdata
-0.3872549335591254,-0.0738894992316971,-0.0155543312312322,1.8536548899358871,8.48840175116847,4.132749646235681,5,5,15,1,26,ourdata
-0.5719223277852509,-0.0759420709622713,-0.072431486111223,9.607987270296292,-20.123279501965328,-24.28213217869745,5,5,15,1,26,ourdata
-0.3530605228211926,-0.0652082299255337,-0.0784844815965384,6.3927891161587205,-30.942717438850693,-21.696830368112604,5,5,15,1,26,ourdata
-0.0943611854870637,0.0356191543245418,-0.0781874280944719,5.636435869277074,-10.505392903389607,11.220888749360896,5,5,15,1,26,ourdata
0.1818480358128185,-0.0330651444652866,0.0040579660067318,-6.0617746938581,8.069800761248734,29.939843944944947,5,5,15,1,26,ourdata
0.317330445290885,0.0169303542768938,0.0470110670148251,3.458530724976742,6.731631050820655,36.54108009733336,5,5,15,1,26,ourdata
0.3242213355870394,0.1162346357303762,-0.0378619875156458,-3.0313842624541896,20.669610300777936,61.465122384794185,5,5,15,1,26,ourdata
0.2291687247899013,-0.1323637408052939,0.0884986582905728,1.0458159901156092,8.14644617792579,27.710524728883904,5,5,15,1,26,ourdata
0.0396234944739981,0.0325103283974239,0.0522026108748246,15.717416459834396,0.0574498447628578,5.704082549934791,5,5,15,1,26,ourdata
0.0421439246237146,-0.0023572794886228,0.0687154686629065,-3.889095034680517,-3.4783103083258062,-0.4429980773227807,5,5,15,1,26,ourdata
-0.1004757373131243,0.0202521491249505,0.0233001887181176,6.019756503301559,10.602327999230598,8.659854239450343,5,5,15,1,26,ourdata
0.1831433268026974,0.0725649115861737,-0.0427707641003229,-16.276473872876213,3.882300516968323,-4.7819498946905306,5,5,15,1,26,ourdata
0.5497516260980554,-0.2019305886582478,0.2139810252275204,-19.623676226416983,-40.75103291288335,-55.66517639901452,5,5,15,1,26,ourdata
0.3842498772203948,0.0436214212967545,-0.0249010110794188,9.93986755696784,-36.59462530381653,-57.5811470050395,5,5,15,1,26,ourdata
-0.1192621628979059,0.0904783057157135,-0.0657637896393509,-6.13094312709155,-19.249255922055944,-33.586010318620765,5,5,15,1,26,ourdata
-0.2620104075536502,-0.0333400988520455,-0.0061756354381986,6.534744260926263,11.4146872377374,-4.68556330573906,5,5,15,1,26,ourdata
-0.1706066043111284,-0.0064283626225176,-0.0170078622109871,-1.2215442786271509,25.24099524204397,6.985443450259162,5,5,15,1,26,ourdata
-0.1743237490551531,-0.0300684913696567,-0.0237680275336101,8.586687819787924,36.08984545203329,14.53687173059972,5,5,15,1,26,ourdata
-0.1192179304604052,-0.0191058625608105,-0.0023534267862407,1.468126717743031,27.62620512498373,10.04701623798004,5,5,15,1,26,ourdata
-0.4373893864022232,-0.0709966532868422,0.0066192641234466,6.401709477393981,-5.856922985074822,-5.287543429051889,5,5,15,1,26,ourdata
-0.5991569351206799,-0.1214574905172362,-0.025403733537291,2.178750508593157,-36.00224235467188,-35.689717486092256,5,5,15,1,26,ourdata
-0.2600423460004221,-0.072187207016924,-0.0895035284652189,11.598583678947335,-28.260577000418586,-29.31730391103342,5,5,15,1,26,ourdata
0.023410924718827,0.0694884455683708,-0.1229171278372211,-23.745527886088823,-7.62520570522843,20.968524658275616,5,5,15,1,26,ourdata
0.1799423021538678,0.0391771012339506,0.0155352435635994,-35.959431391489574,1.6572211288162706,57.4015261054917,5,5,15,1,26,ourdata
0.2733702572693992,0.0618599542236538,0.0223250131634738,-6.309889465582763,20.16351719657248,75.37906000444215,5,5,15,1,26,ourdata
0.4141347421897805,-0.0105346639488102,0.0518459403098492,8.50626949780028,34.14148669871339,72.99872631043645,5,5,15,1,26,ourdata
0.1864051565772912,-0.1470441477178388,0.0627513518927473,4.513470153605493,-8.696724323526213,-1.1693049116862524,5,5,15,1,26,ourdata
-0.0088514673016439,0.0011978843328574,0.0034694766628458,-1.7369415881924029,-17.080152137786555,-19.325779238227785,5,5,15,1,26,ourdata
-0.0520684274290192,-0.0125322023783081,0.0750756985930029,-2.958235824083076,-2.038430614960689,-1.0193915066351351,5,5,15,1,26,ourdata
0.0288079681864825,0.0520440906817641,-0.0040428224820433,16.100447649717797,17.12457410875501,2.8996987752440497,5,5,15,1,26,ourdata
0.3916865261944418,-0.0888781976894256,0.05724981844766,34.78280970013525,-16.750382336885856,-44.32505362490993,5,5,15,1,26,ourdata
0.5259552235288166,-0.0314467972294468,0.1309512673906905,6.550823305843168,-42.59659709595197,-61.587505078942975,5,5,15,1,26,ourdata
0.087006790793492,0.0917298410628145,-0.0405903246624185,-20.52901589564689,-25.000208539421003,-40.32025600725882,5,5,15,1,26,ourdata
-0.2608630825692976,0.0055825058335603,-0.026901565713598,-3.657466702777618,-3.4734388064034856,-15.345509236446867,5,5,15,1,26,ourdata
-0.2156025498071561,-0.0077172578770338,-0.0080194746572577,-0.877163882903793,20.545036304568264,6.271259226010602,5,5,15,1,26,ourdata
-0.177010529859431,-0.0325096697429339,-0.0176080807723035,1.9630923743380777,32.44524552381795,11.162605436113743,5,5,15,1,26,ourdata
-0.0719812310074292,0.0052072702770722,0.0193821887644661,4.521382371865596,32.9137716518482,11.347726179617732,5,5,15,1,26,ourdata
-0.092798346983798,-0.0211377324844565,-0.0237266058839669,1.5184349411264944,21.01629982649629,14.121263430623474,5,5,15,1,26,ourdata
-0.5355570045802086,-0.0929926403279831,-0.0813027094220813,-4.243434785606177,-21.58634360397988,-5.355523545312352,5,5,15,1,26,ourdata
-0.4343120073854085,-0.0523393130650238,-0.0504971014385004,-0.8605678371191559,-28.930320390955423,-35.36371708813901,5,5,15,1,26,ourdata
-0.1992910466074159,-0.0298976734828321,-0.0454992250785729,7.078677951453289,-9.979131362101947,-19.85856902383493,5,5,15,1,26,ourdata
-0.0216953762756061,0.0082448911164543,0.0169622628141965,1.4145335061908737,9.463239523010047,16.98668552915425,5,5,15,1,26,ourdata
0.1706988162946159,0.0188965136217878,0.0147304455130805,-4.266665357647485,20.80168042356132,45.84933748626954,5,5,15,1,26,ourdata
0.2954507903511164,0.0475771065698422,0.0309284597328802,9.836766549484585,32.40669568437399,66.32222269720152,5,5,15,1,26,ourdata
0.3768507362539128,-0.0339540023922228,0.0987212387926549,-9.224115386085003,13.06322529811568,57.99073243909759,5,5,15,1,26,ourdata
0.1816546113557945,-0.1079578887251382,0.0184476906418021,-5.295126999101971,-11.032771858780976,14.008498805079425,5,5,15,1,26,ourdata
-0.0074384493980998,0.0289536653296241,0.0090875532925051,-1.6902980755744297,-7.318664395854604,-7.658049982017205,5,5,15,1,26,ourdata
-0.0641608706592136,0.0214066449834562,0.0279292362661102,-1.7510753681984197,-4.438824484695822,-1.371037072248302,5,5,15,1,26,ourdata
0.0652496636543026,0.0574353421923961,-0.0235037935912092,5.791922082778824,6.303863375134366,-6.633022256591111,5,5,15,1,26,ourdata
0.4299992930504506,-0.078140991148846,0.1103097286926639,-3.187252144386692,-25.37706516686513,-54.06207412372264,5,5,15,1,26,ourdata
0.5162147061782407,-0.0313692828890354,0.1462130765963577,2.9536685730778163,-48.31275049634191,-61.57687287714594,5,5,15,1,26,ourdata
0.0584521777105688,0.0707090533221387,-0.0522509818615276,-14.998021181784871,-17.11331542621543,-42.29143957920925,5,5,15,1,26,ourdata
-0.2331038913454454,-0.0072888995725021,-0.0101730554617533,-7.008737129600732,15.144659011609216,-8.98508141022487,5,5,15,1,26,ourdata
-0.1995882920596612,0.00098223692222,-0.0473216355467071,9.938137254253386,25.13304286540381,9.299782098228487,5,5,15,1,26,ourdata
-0.2434620820019812,-0.0762536418598432,-0.0540752065174538,0.4272927088881109,16.66928925454451,17.386485441079202,5,5,15,1,26,ourdata
-0.1580709004646142,-0.0478602111499713,-0.0167416244580477,-1.5085133381464613,18.57583787473823,15.251552279225924,5,5,15,1,26,ourdata
-0.4721795451294455,-0.068429453985612,-0.0130245979906408,-1.1681399874610117,-14.833464860436736,-5.835209019555218,5,5,15,1,26,ourdata
-0.4688297401499793,-0.045564719582509,-0.0611442403024491,-5.312565047427681,-25.147411883645063,-36.31332440169186,5,5,15,1,26,ourdata
-0.2273333621676537,-0.0178091644459837,-0.07095820925535,-6.728753060395019,-6.712000907032368,-32.42505281298618,5,5,15,1,26,ourdata
-0.0227916283352691,0.0560834871963951,0.0726962730332148,9.57886476977119,13.935195696434995,16.729752811483554,5,5,15,1,26,ourdata
0.13754216187545,-0.0043813547540212,-0.0953550447710964,10.271046649258963,26.77852128979464,35.43246743904598,5,5,15,1,26,ourdata
0.3163613110257883,0.0343012308552818,0.080605392921179,-18.628878896466613,23.263177068614585,61.40755711376295,5,5,15,1,26,ourdata
0.3751973031122799,-0.0564360056544776,0.0558929466008887,-2.4539719730606606,22.263134590473417,44.33412079887605,5,5,15,1,26,ourdata
0.1988051663778332,-0.0975124449209806,0.0584316515859938,2.657611845034374,-5.730369045815596,8.543944259542599,5,5,15,1,26,ourdata
-0.0398856276985063,0.0340761095849559,0.0146941820283745,-2.5062998211731755,-13.915240725595137,3.0229635686212246,5,5,15,1,26,ourdata
0.0202700865167566,0.0181788863852026,0.0446119951652999,0.0775936855921279,-1.1387976924948875,-2.9552382522882943,5,5,15,1,26,ourdata
-0.0307592052537983,0.027381530296676,0.0288043337195326,3.089159477033581,2.6640559452442307,3.244435348324999,5,5,15,1,26,ourdata
0.1267265353425793,-0.0289383022512217,0.0209533465756797,0.9138843782844948,0.7466637591238824,-20.33610156601166,5,5,15,1,26,ourdata
0.6655246080686383,-0.0088786453701141,0.1638363270142208,-27.74714513889389,-36.47977866664637,-61.24583085247179,5,5,15,1,26,ourdata
0.2821012202753276,0.1019344315856403,8.320202595797632e-05,-4.300271729245415,-44.057769215509886,-48.30539527876402,5,5,15,1,26,ourdata
-0.2294037653779094,0.0116647450985849,0.0009044136894311,-1.8927680623753345,-14.039038050104526,-12.892037589470448,5,5,15,1,26,ourdata
-0.247146613055752,-0.0368844994577311,-0.0331386074449245,6.835013660609849,9.507496697516482,1.278567607349357,5,5,15,1,26,ourdata
-0.2048913206785901,-0.0360016341407607,-0.016424680415561,1.7447775573594178,17.879795269148172,6.630153132080296,5,5,15,1,26,ourdata
-0.1119497981773496,-0.0391725168208929,-0.0424376353386802,6.428122136568269,16.608753690147392,16.479804611022537,5,5,15,1,26,ourdata
-0.0548238795352054,-0.0234405548905638,0.0043873964036457,3.119013956156112,19.69965680164991,16.900085644249206,5,5,15,1,26,ourdata
-0.4723446867968517,-0.0694392392087252,-0.0488180437294782,0.8301436604797654,-7.478478643796887,-3.809633627787045,5,5,15,1,26,ourdata
-0.4594465367477955,-0.0561579210369808,-0.0163969056065271,1.7295149485094012,-20.55154420809176,-29.423909486870755,5,5,15,1,26,ourdata
-0.2208969213382316,-0.016604651129513,-0.0218684896571012,1.4148021870409366,-4.712797784760365,-22.896513614834262,5,5,15,1,26,ourdata
-0.0505728299759493,0.0200202401143461,-0.0421213298325004,9.41771045028944,7.868041313558646,7.985684384714984,5,5,15,1,26,ourdata
0.102696528897571,0.0167231099475712,-0.0179593152872184,3.2207733642292187,15.19453454051328,34.37480619226039,5,5,15,1,26,ourdata
0.2423326643463227,0.0607848251083582,0.052255944560977,0.9383619676866298,28.29130234933489,64.08982996642236,5,5,15,1,26,ourdata
0.355071133706177,-0.0370829737826559,0.0223966382965921,28.665219599779245,46.34575512519689,57.818841359993534,5,5,15,1,26,ourdata
0.2769073306347752,-0.1339489941157732,0.1255736639566594,-0.2724349123423127,0.2686244331626826,8.482426649010149,5,5,15,1,26,ourdata
-0.0109277755741556,0.0288531411025701,0.0406860208786538,-8.862982877930976,-12.338160884118691,-6.795274615319455,5,5,15,1,26,ourdata
-0.0133047803306441,0.0182229606089673,0.0294409284919569,-4.489617808157653,-3.187381016072573,-2.533637630289965,5,5,15,1,26,ourdata
-0.0072555990875192,0.0204713221335954,-0.0049858991972561,2.3350788500033,4.677869984548689,0.3755997829819933,5,5,15,1,26,ourdata
0.3243425919614329,-0.0447769194885173,0.0977461936194299,-3.6317280010980375,-27.73680957076029,-33.61549872698658,5,5,15,1,26,ourdata
0.6019781504356867,-0.0141738348757502,0.0832869023841585,-12.544352775395993,-58.81489532047154,-62.48619507715552,5,5,15,1,26,ourdata
0.0495816816915511,0.0317149421768554,-0.034020124307935,-7.755958588672464,-17.651435775820595,-40.22280034892784,5,5,15,1,26,ourdata
-0.1698807371246004,0.0002285996078533,0.0082990491224282,-4.300542023985151,6.962029893810612,-8.237583802652933,5,5,15,1,26,ourdata
-0.2132399141106176,-0.0064861372450044,-0.0341005991472056,2.021232798687055,14.654714491553786,10.548383767966602,5,5,15,1,26,ourdata
-0.2293640051553861,-0.0171835570024547,0.0009288101175921,12.559969877827417,20.140238749256337,14.482322027312438,5,5,15,1,26,ourdata
-0.0989466553137946,-0.0160095867943564,-0.0321102917418814,9.638362176010292,24.6438979582174,14.599006770945811,5,5,15,1,26,ourdata
